x,y,t
0,0,0
1,0,1536
2,0,2137
3,0,2179
4,0,2212
5,0,2252
6,0,2289
6,1,4072
5,1,4701
4,1,5119
4,2,6300
3,2,6601
2,2,6863
2,3,7688
1,3,8104
0,3,8435
0,4,8782
0,5,9132
0,6,9553
0,7,10219
1,7,10568
1,6,10824
2,6,12119
3,6,12470
4,6,14960
3,6,17114
3,7,17493
2,7,17932
1,7,22962
1,6,23257
1,5,23667
1,4,24550
1,3,27328
2,3,27562
3,3,27945
4,3,28310
5,3,28911
5,2,29101
6,2,29518
7,2,29918
7,3,30404
6,3,30755
6,4,31187
7,4,31579
7,5,32020
7,6,32335
7,7,32733
6,7,33141
6,6,33541
6,5,33846
5,5,34530
5,4,34769
4,4,35137
3,4,35415
