x,y,t
0,0,0
1,0,1737
2,0,1910
3,0,2084
4,0,2243
5,0,2402
6,0,2577
6,1,4063
5,1,4597
4,1,4769
4,2,6677
3,2,6940
2,2,7401
2,3,7775
1,3,8125
0,3,8339
0,4,8650
0,5,8865
0,6,9025
0,7,9418
1,7,9745
2,7,9908
3,7,10321
3,6,11212
4,6,11469
3,6,11729
2,6,11945
1,6,12157
1,5,12588
1,4,12888
1,3,13748
2,3,14056
3,3,15116
3,4,15518
4,4,15975
5,4,16363
5,5,16940
6,5,17216
6,6,17673
6,7,18026
7,7,18369
7,6,18951
7,5,19153
7,4,19335
6,4,19947
6,3,20186
7,3,20931
7,2,21231
6,2,21640
5,2,21973
5,3,22334
4,3,22664
