x,y,t
0,0,0
1,0,5163
2,0,5580
3,0,5815
4,0,5982
5,0,6694
6,0,7141
6,1,9333
6,2,10006
7,2,10578
7,3,11409
6,3,12681
6,4,13513
7,4,13879
7,5,14543
6,5,15106
6,6,16288
7,6,16789
7,7,17385
6,7,17938
6,6,18646
6,5,19298
6,4,19563
5,4,20335
5,5,20801
5,4,21233
4,4,21724
4,3,22308
4,2,23007
4,1,23225
5,1,23901
5,2,24362
5,3,24676
4,3,25384
3,3,25659
2,3,25907
2,2,26315
3,2,26842
3,3,27993
3,4,28386
3,3,29028
2,3,29603
1,3,29861
0,3,30449
0,4,31286
0,5,31787
0,6,31871
0,7,31956
1,7,32564
2,7,32968
3,7,33173
3,6,34156
4,6,34546
3,6,35135
2,6,35415
1,6,35604
1,5,36355
1,4,36577
