x,y,t
0,0,0
1,0,2624
2,0,2885
3,0,3100
4,0,3288
5,0,3491
6,0,3684
6,1,4508
6,2,4741
7,2,5055
7,3,5609
7,4,5822
7,5,6022
7,6,6219
7,7,6430
6,7,6863
6,6,7368
6,5,7547
6,4,7745
6,3,7976
6,2,8736
5,2,9344
5,1,9508
5,2,10081
5,3,10356
5,4,10608
5,5,10858
5,4,11716
4,4,12021
4,3,12388
4,2,12660
4,1,13043
4,2,13659
3,2,14060
2,2,14501
2,3,14870
3,3,15239
3,4,15575
3,3,16122
2,3,16380
1,3,16732
0,3,17007
0,4,17250
0,5,17490
0,6,17680
0,7,17900
1,7,18238
2,7,18463
3,7,18669
3,6,19182
2,6,19650
3,6,20009
4,6,20326
3,6,20716
2,6,21015
1,6,21532
1,5,21755
1,4,22003
