x,y,t
0,0,0
1,0,7378
2,0,7935
3,0,8258
4,0,8557
5,0,9208
6,0,9823
6,1,15591
5,1,20951
4,1,22657
4,2,27585
3,2,29423
2,2,31105
2,3,37238
1,3,39018
0,3,40025
0,4,42347
0,5,45577
0,6,46499
0,7,47332
1,7,50327
1,6,51825
1,5,53382
1,4,54080
1,3,56053
2,3,57859
3,3,58666
4,3,59465
4,2,66423
5,2,67848
6,2,68669
7,2,70018
7,3,72425
7,4,79324
7,5,80336
7,6,81134
7,7,82017
6,7,84098
6,6,85422
6,5,86497
7,5,86903
6,5,89191
6,4,91089
6,3,92537
5,3,95225
5,4,97622
4,4,99694
3,4,106663
4,4,129172
5,4,130952
5,5,133190
5,4,159100
5,3,161004
4,3,163209
3,3,164139
2,3,165221
1,3,166279
1,4,170599
1,5,171730
1,6,176418
2,6,187810
3,6,188752
4,6,189363
3,6,191248
3,7,192786
2,7,194291
