x,y,t
0,0,0
1,0,14698
2,0,14888
3,0,15061
4,0,15207
5,0,15378
6,0,15541
6,1,15870
6,2,16329
7,2,16504
7,3,16711
7,4,16894
7,5,17063
7,6,17216
7,7,17364
6,7,17525
6,6,17725
6,5,17922
6,4,18099
6,3,18428
5,3,22720
5,2,22880
5,1,23058
5,2,23306
5,3,23524
5,4,23767
5,5,23975
5,4,24498
4,4,24697
4,3,25004
4,2,25267
4,1,25631
4,2,25850
3,2,26071
2,2,26336
2,3,26551
3,3,26750
3,4,27019
3,3,27299
2,3,27477
1,3,27680
0,3,27939
0,4,28131
1,4,28341
1,5,28586
0,5,28795
0,6,29024
1,6,29251
2,6,29457
3,6,29697
3,7,30050
2,7,30247
1,7,30456
0,7,30871
1,7,31017
2,7,31237
3,7,31416
3,6,31601
4,6,31763
