x,y,t
0,0,0
1,0,1233
2,0,1498
3,0,1716
4,0,1932
5,0,2466
6,0,2915
6,1,3799
6,2,6166
7,2,6664
7,3,12100
7,4,12532
7,5,12916
7,6,13450
7,7,14034
6,7,14667
6,6,15350
6,5,15833
6,4,21184
6,3,22850
5,3,24818
5,4,28818
5,5,29484
5,4,30785
4,4,34218
4,3,36519
4,2,39552
5,2,40685
5,1,41419
4,1,42769
4,2,43719
3,2,44502
3,3,46853
3,4,47602
3,3,48420
2,3,49136
2,2,51136
2,3,51836
1,3,52603
0,3,53053
0,4,54237
0,5,54469
0,6,54653
0,7,55403
1,7,56420
2,7,56669
3,7,58387
3,6,59487
4,6,60170
3,6,60721
2,6,61103
1,6,61487
1,5,62271
1,4,62619
