x,y,t
0,0,0
1,0,2564
2,0,2771
3,0,2978
4,0,3154
5,0,3353
6,0,3779
6,1,4741
5,1,6059
4,1,6491
4,2,7834
3,2,8986
2,2,9345
2,3,10378
1,3,10780
0,3,11375
0,4,12254
0,5,12453
0,6,12660
0,7,12852
1,7,16023
1,6,17326
1,5,17530
1,4,17922
1,5,18809
1,6,18996
2,6,20588
3,6,20767
4,6,20960
3,6,22407
3,7,22724
2,7,23652
2,6,24981
1,6,25568
1,5,26414
1,4,26688
1,3,27094
2,3,28050
3,3,28263
3,4,29335
4,4,29739
4,3,30661
5,3,31392
5,2,32105
6,2,33239
7,2,33406
7,3,34399
7,4,35035
7,5,35214
7,6,35381
7,7,35569
6,7,36497
6,6,38304
6,5,38518
5,5,39443
5,4,39832
6,4,40725
6,3,41007
