x,y,t
0,0,0
1,0,5915
2,0,6166
3,0,6389
4,0,6617
5,0,6812
6,0,7183
6,1,7590
5,1,8400
4,1,8654
4,2,9234
3,2,9896
2,2,10270
3,2,10788
4,2,11276
5,2,11309
6,2,11338
7,2,11368
7,3,11808
7,4,12293
7,5,12333
7,6,12359
7,7,12387
6,7,15630
6,6,16101
6,5,16418
5,5,17287
5,4,17754
6,4,18397
6,3,18624
5,3,19007
4,3,19270
3,3,19759
2,3,19789
1,3,19818
0,3,19848
0,4,20433
0,5,20921
0,6,20953
0,7,20983
1,7,21612
2,7,21851
3,7,22070
3,6,22732
4,6,23098
3,6,23788
2,6,24273
1,6,24302
0,6,24332
0,5,24906
1,5,25377
1,4,25773
1,3,26261
2,3,26641
3,3,26937
3,4,27392
4,4,27694
