x,y,t
0,0,0
1,0,1614
2,0,1814
3,0,1981
4,0,3526
4,1,7011
5,1,7261
5,0,7469
6,0,7747
6,1,8044
6,2,8630
7,2,8856
7,3,10010
7,4,10198
7,5,10370
7,6,10550
7,7,11007
6,7,11620
6,6,11989
6,5,12227
5,5,13140
5,4,17672
6,4,18001
6,3,18206
5,3,18524
5,2,18802
4,2,19100
4,3,19423
4,4,19685
3,4,20028
3,3,20270
3,2,20522
2,2,20868
2,3,21201
1,3,21488
0,3,21810
0,4,29058
1,4,29301
1,5,29527
0,5,29735
0,6,29995
0,7,30210
1,7,30501
1,6,30826
2,6,31219
2,7,31512
3,7,31776
3,6,32123
4,6,32374
