x,y,t
0,0,0
1,0,43615
2,0,44215
3,0,45030
4,0,49030
4,1,109418
5,1,112273
5,0,114619
6,0,116340
6,1,117646
6,2,127503
7,2,130132
7,3,131728
6,3,134229
5,3,136247
5,2,138565
4,2,140669
4,3,143407
3,3,146117
3,2,149251
2,2,152292
2,3,153987
1,3,159753
0,3,188898
0,4,193102
1,4,196540
1,5,202512
0,5,208210
0,6,246922
0,7,252221
1,7,254426
1,6,255703
2,6,280508
3,6,284328
4,6,285002
3,6,286660
3,7,288326
2,7,289862
1,7,295512
1,6,297297
1,5,297835
1,4,298292
1,3,299147
2,3,300331
3,3,300967
3,4,302956
4,4,305217
5,4,306891
5,5,315499
6,5,318544
6,4,319883
7,4,320832
7,5,321988
7,6,326601
6,6,329212
6,7,330362
7,7,331464
