x,y,t
0,0,0
1,0,1737
2,0,1999
3,0,2233
4,0,2475
5,0,2738
6,0,3010
6,1,3598
5,1,4030
4,1,4362
4,2,10042
5,2,10375
6,2,10607
7,2,11023
7,3,12963
7,4,13255
7,5,13666
7,6,14137
7,7,14518
6,7,15203
6,6,16333
6,5,22072
6,4,22358
6,3,22622
5,3,30429
5,4,30976
5,5,31234
5,4,31574
4,4,31841
3,4,32149
3,3,32530
4,3,32783
3,3,33064
3,2,33438
2,2,33735
2,3,34041
1,3,34406
0,3,34634
0,4,35176
1,4,35518
1,5,36038
0,5,36432
0,6,36855
0,7,38142
1,7,38637
1,6,38954
2,6,39286
2,7,39668
3,7,40021
3,6,40396
4,6,40723
