x,y,t
0,0,0
1,0,5427
2,0,5918
3,0,5947
4,0,5977
5,0,6007
4,0,8561
4,1,11378
4,2,11878
4,3,11906
4,4,11935
4,5,11966
3,5,14443
2,5,14940
1,5,14970
0,5,15001
0,4,15665
0,3,16169
0,2,16200
0,1,16228
1,1,17577
2,1,17901
3,1,18225
4,1,18906
5,1,19477
5,2,20258
5,3,20553
5,4,20825
5,5,21085
4,5,21799
3,5,22896
3,4,23307
2,4,24540
1,4,24925
1,3,25302
1,2,25547
