x,y,t
0,0,0
1,0,1186
2,0,1711
3,0,3226
4,0,3727
5,0,4560
5,1,5327
4,1,5828
3,1,6327
2,1,6777
1,1,7194
0,1,7595
0,2,9513
1,2,13425
1,3,14499
0,3,15175
0,4,15610
1,4,16025
2,4,17432
3,4,17882
4,4,19776
4,3,20277
4,2,20776
5,2,21393
5,3,21876
5,4,22425
5,5,23075
4,5,23486
3,5,23859
2,5,24192
1,5,24626
0,5,24966
