x,y,t
0,0,0
0,1,11196
0,2,11609
0,3,11642
0,4,11671
0,5,11704
1,5,12927
1,4,13547
1,3,13985
1,2,14295
1,1,14676
1,0,15027
2,0,15296
2,1,15699
3,1,17691
3,0,18375
4,0,18786
4,1,23091
4,2,24443
4,3,24867
4,4,25382
3,4,25967
2,4,26231
2,5,26604
3,5,27028
4,5,28010
5,5,28532
5,4,29008
5,3,29425
5,2,29456
5,1,29489
5,0,29523
