x,y,t
0,0,0
0,1,94881
0,2,95070
0,3,95243
0,4,95441
0,5,95827
1,5,96184
1,4,97402
1,3,97614
1,2,97808
1,1,97987
1,0,98215
2,0,99466
2,1,111597
3,1,112242
3,0,112865
4,0,113651
4,1,117811
4,2,118121
4,3,118550
4,4,118968
3,4,119395
2,4,119960
2,5,120413
3,5,120799
4,5,121188
5,5,121655
5,4,121979
5,3,122478
5,2,122529
5,1,122579
5,0,122630
