x,y,t
0,0,0
0,1,25665
0,2,26119
0,3,26290
0,4,26510
0,5,27329
1,5,27829
1,4,28562
1,3,28995
1,2,29362
1,1,29812
1,0,32045
2,0,35278
2,1,36111
3,1,38011
3,0,38811
4,0,41111
5,0,42944
5,1,43728
4,1,44678
4,2,46044
5,2,47427
5,3,52792
4,3,53960
4,4,56593
3,4,58093
2,4,59593
2,5,60393
3,5,61160
4,5,61709
5,5,62532
5,4,63226
