x,y,t
0,0,0
0,1,118134
0,2,118752
0,3,119180
0,4,119540
0,5,120057
1,5,120597
2,5,120844
3,5,121115
4,5,121385
5,5,121790
5,4,122150
5,3,122353
5,2,122510
5,1,122847
5,0,123140
4,0,123455
3,0,123680
2,0,123905
1,0,124242
1,1,124648
1,2,125006
1,3,125278
1,4,125861
2,4,126107
3,4,126357
4,4,126672
4,3,126965
4,2,127257
4,1,127550
3,1,127842
2,1,128113
