x,y,t
0,0,0
1,0,1975
2,0,3323
3,0,3584
4,0,3768
5,0,3959
5,1,5094
5,2,5343
5,3,5537
5,4,6151
5,5,6407
4,5,7604
3,5,7835
2,5,8010
1,5,8212
0,5,8386
0,4,9488
1,4,10282
2,4,10502
3,4,10683
4,4,10886
4,3,11977
4,2,12538
4,1,12712
3,1,13948
2,1,14160
1,1,14367
0,1,14607
1,1,16509
0,1,17860
0,2,18265
0,3,18978
1,3,19811
1,2,20396
