x,y,t
0,0,0
1,0,41111
2,0,42783
3,0,43280
4,0,43359
5,0,43443
5,1,44432
5,2,44932
5,3,45010
5,4,45093
5,5,45176
4,5,45797
3,5,46299
2,5,46378
1,5,46466
0,5,46547
0,4,47416
0,3,47917
0,2,47995
0,1,48082
0,0,48165
0,1,48997
1,1,49496
2,1,50094
3,1,50280
4,1,50619
4,2,51901
4,3,52341
4,4,52594
3,4,52995
2,4,53278
1,4,53580
1,3,55013
1,2,55355
