x,y,t
0,0,0
1,0,3362
2,0,9132
2,1,19638
3,1,24895
3,0,25944
4,0,26893
4,1,27359
4,2,40276
4,3,41089
4,4,42922
3,4,44702
2,4,45432
1,4,47330
1,3,47978
1,2,48277
1,1,48494
0,1,49776
0,2,51590
0,3,51839
0,4,52056
0,5,52255
1,5,52921
2,5,53141
3,5,53304
4,5,53504
5,5,53686
5,4,54850
5,3,55051
5,2,55251
5,1,55450
5,0,55666
