x,y,t
0,0,0
1,0,3469
2,0,3935
3,0,6318
4,0,6786
5,0,7285
5,1,8169
4,1,16104
3,1,16420
2,1,16637
1,1,17103
0,1,18236
0,2,19454
1,2,19853
1,3,20421
0,3,21304
0,4,21854
1,4,39457
1,5,39924
0,5,40489
1,5,40908
2,5,41390
2,4,43242
3,4,44390
3,5,44892
4,5,45642
5,5,46792
5,4,47643
5,3,47975
5,2,48309
4,2,49010
4,3,49443
4,4,49776
