x,y,t
0,0,0
1,0,1514
2,0,2014
3,0,2099
4,0,2183
5,0,2682
5,1,2987
4,1,3452
3,1,3691
2,1,3875
1,1,4068
0,1,4283
0,2,4751
1,2,5063
1,3,5631
0,3,5927
0,4,6436
0,5,7488
1,5,7791
1,4,8126
2,4,9026
2,5,9366
3,5,9669
3,4,9997
4,4,10325
4,5,10806
5,5,11078
5,4,11400
5,3,11679
5,2,12223
4,2,13345
4,3,13638
