x,y,t
0,0,0
1,0,1934
2,0,2244
3,0,2477
4,0,3143
5,0,3411
5,1,4394
5,2,4626
5,3,4877
5,4,5086
5,5,5344
4,5,6034
3,5,6294
2,5,6936
1,5,7194
0,5,7476
0,4,8578
0,3,8810
0,2,9058
0,1,9326
1,1,9899
2,1,10201
3,1,10477
4,1,10743
4,2,12025
4,3,12308
4,4,12640
3,4,13601
2,4,13838
1,4,14475
1,3,15050
1,2,15590
