x,y,t
0,0,0
1,0,1850
2,0,2143
3,0,2397
4,0,2648
5,0,3091
5,1,3563
5,2,3846
5,3,4043
5,4,4253
5,5,4428
4,5,4869
3,5,5086
2,5,5297
1,5,5484
0,5,5704
0,4,6120
0,3,6302
0,2,6465
0,1,6631
0,0,6800
0,1,7406
1,1,7682
2,1,7888
3,1,8035
4,1,8204
4,2,8578
4,3,8869
4,4,9164
3,4,9460
2,4,9744
1,4,10025
1,3,10281
1,2,10512
