x,y,t
0,0,0
1,0,1311
2,0,2598
3,0,2785
4,0,2937
5,0,3094
5,1,3809
5,2,4000
5,3,4163
5,4,4342
5,5,4506
4,5,5092
3,5,5296
2,5,5458
1,5,5628
0,5,5805
0,4,6446
0,3,6638
0,2,6839
0,1,7072
1,1,7689
2,1,7905
3,1,8127
4,1,8562
4,2,9116
4,3,9359
4,4,9595
3,4,10120
2,4,10308
1,4,10529
1,3,11061
1,2,11236
