x,y,t
0,0,0
1,0,5770
2,0,6269
3,0,6354
4,0,6437
5,0,6522
5,1,8114
4,1,9512
3,1,10015
2,1,10096
1,1,10180
0,1,10263
0,2,12089
0,3,19893
0,4,20394
0,5,20475
1,5,21255
2,5,21756
3,5,21839
4,5,21921
5,5,22005
5,4,23703
5,3,24204
5,2,24287
5,1,24371
5,0,24455
5,1,25702
5,2,25954
4,2,27289
4,3,28362
4,4,28860
3,4,29822
2,4,30054
1,4,30257
1,3,31216
1,2,31543
