x,y,t
0,0,0
1,0,10281
2,0,10874
3,0,11130
4,0,11386
5,0,11594
5,1,15146
4,1,16890
3,1,17258
2,1,17562
1,1,17786
0,1,18026
0,2,19802
0,3,31658
0,4,32346
1,4,34170
2,4,34457
3,4,34713
4,4,34938
5,4,35226
5,5,39210
4,5,41050
3,5,41306
2,5,41577
1,5,41786
0,5,42106
0,4,44394
0,3,44992
1,3,46954
1,2,49530
1,1,61658
2,1,62842
3,1,63242
4,1,63738
4,2,66970
4,3,67594
5,3,68778
5,2,70090
