x,y,t
0,0,0
1,0,8498
2,0,8873
3,0,9192
4,0,9375
5,0,9528
5,1,9943
5,2,10196
5,3,10352
5,4,10528
5,5,11238
4,5,15203
3,5,15463
2,5,15663
1,5,15844
0,5,16053
0,4,16352
0,3,16531
0,2,16703
0,1,16891
1,1,17238
2,1,17472
3,1,17624
4,1,17809
4,2,18182
4,3,18435
4,4,18623
3,4,18999
2,4,19224
1,4,19498
1,3,19852
1,2,20168
