x,y,t
0,0,0
1,0,9016
2,0,9637
3,0,10271
4,0,10905
5,0,11939
5,1,14298
5,2,14854
5,3,15354
5,4,15793
5,5,16185
4,5,17105
3,5,17552
2,5,17985
1,5,18428
0,5,18879
0,4,19615
0,3,20018
0,2,20444
0,1,20869
1,1,21622
2,1,22036
3,1,22402
4,1,22786
4,2,23538
4,3,23935
4,4,24276
3,4,24812
2,4,25308
1,4,25670
1,3,26389
1,2,26724
