x,y,t
0,0,0
1,0,13544
2,0,13912
3,0,14182
4,0,14490
5,0,14842
5,1,15333
4,1,15786
3,1,16132
2,1,16395
1,1,16710
0,1,17062
0,2,19507
1,2,19859
1,3,20534
0,3,20875
0,4,21832
1,4,22118
2,4,26999
3,4,27510
4,4,27543
5,4,27574
5,3,28987
5,2,29265
4,2,29954
4,3,30393
4,4,31794
5,4,32730
5,5,33016
4,5,33608
3,5,34113
2,5,34156
1,5,34186
0,5,34219
