x,y,t
0,0,0
1,0,2425
2,0,5278
2,1,5832
3,1,7061
3,0,7535
4,0,7880
4,1,8368
5,1,9241
5,0,9571
5,1,10304
5,2,10668
4,2,11208
4,3,11535
5,3,11853
5,4,12096
4,4,12422
4,5,13104
5,5,13496
4,5,13817
3,5,14002
3,4,14385
2,4,14690
2,5,14921
1,5,15117
1,4,15566
1,3,16217
1,2,16397
1,1,16565
0,1,16815
0,2,17065
0,3,17246
0,4,17421
0,5,17605
