x,y,t
0,0,0
0,1,5674
0,2,6073
0,3,6431
0,4,6787
0,5,7095
1,5,7509
1,4,13841
1,3,14072
1,2,14345
1,1,14657
1,0,14968
2,0,15305
2,1,15636
3,1,15923
3,0,16212
4,0,16514
4,1,16901
4,2,17331
4,3,17646
4,4,17916
3,4,18226
2,4,18476
2,5,18732
3,5,19025
4,5,19266
5,5,19552
5,4,19847
5,3,20064
5,2,20302
5,1,20522
5,0,20833
