x,y,t
0,0,0
1,0,1035
2,0,1768
3,0,2824
4,0,4289
5,0,6250
5,1,7763
5,2,8603
5,3,9057
5,4,9457
5,5,9854
4,5,10220
3,5,10664
2,5,11028
1,5,11421
0,5,11872
0,4,12154
0,3,12485
0,2,12693
0,1,12990
1,1,13362
2,1,13633
3,1,13961
4,1,14332
4,2,14613
4,3,14922
4,4,15346
3,4,15697
2,4,16142
1,4,16850
1,3,17175
1,2,17523
