x,y,t
0,0,0
1,0,10256
2,0,10795
3,0,11262
4,0,11760
5,0,12752
5,1,13171
4,1,13733
3,1,14124
2,1,14526
1,1,14938
0,1,15384
0,2,16203
1,2,18260
1,3,21037
0,3,21414
0,4,21905
0,5,22355
1,5,22829
1,4,23222
2,4,23612
2,5,24024
3,5,25770
3,4,27101
4,4,27592
4,5,27979
5,5,28326
5,4,28716
5,3,29160
5,2,29566
4,2,29977
4,3,30352
