x,y,t
0,0,0
1,0,10725
2,0,11194
3,0,11567
4,0,11898
5,0,12155
5,1,12941
4,1,13267
3,1,13538
2,1,13734
1,1,13928
0,1,14129
0,2,14495
1,2,14793
1,3,15137
0,3,15474
0,4,15869
1,4,16203
2,4,16796
3,4,16979
4,4,17167
5,4,17354
5,3,17826
4,3,18137
4,2,18458
5,2,18820
5,3,19190
5,4,19392
5,5,19584
4,5,20058
3,5,20247
2,5,20412
1,5,20574
0,5,20743
