x,y,t
0,0,0
1,0,3267
2,0,3499
3,0,3716
4,0,3949
5,0,5233
5,1,6684
5,2,7167
5,3,7934
5,4,8331
5,5,8950
4,5,10453
3,5,11034
2,5,11550
1,5,11900
0,5,12201
0,4,15118
1,4,16185
2,4,16418
3,4,16668
4,4,17485
4,3,18302
4,2,18750
4,1,19202
3,1,20785
2,1,21200
1,1,21601
0,1,22086
0,2,23736
0,3,24253
1,3,25088
1,2,25703
