x,y,t
0,0,0
1,0,4654
2,0,5267
3,0,5752
4,0,5920
5,0,6081
5,1,6612
4,1,6874
3,1,7380
2,1,7411
1,1,7440
0,1,7472
0,2,8019
1,2,8199
1,1,9155
2,1,9480
3,1,10249
4,1,10550
5,1,10761
5,2,11084
5,3,11695
5,4,11836
5,5,11972
4,5,12341
3,5,12513
2,5,12673
1,5,12819
0,5,13007
0,4,14174
0,3,14374
1,3,14621
1,4,14998
2,4,15210
3,4,15750
4,4,16225
4,3,16522
4,2,16728
