x,y,t
0,0,0
1,0,6990
2,0,7485
3,0,7567
4,0,7651
5,0,7734
5,1,8986
5,2,9485
5,3,9567
5,4,9650
5,5,9734
4,5,10457
3,5,10957
2,5,11041
1,5,11125
0,5,11208
0,4,11971
0,3,12472
0,2,12559
0,1,12640
0,0,12723
1,0,13444
1,1,15444
1,2,16321
1,3,16620
1,4,17070
2,4,17955
3,4,18370
4,4,18600
4,3,20156
4,2,20563
4,1,20891
3,1,22319
2,1,22607
