x,y,t
0,0,0
1,0,15131
2,0,15605
3,0,15939
4,0,16187
5,0,16432
5,1,16971
4,1,17317
3,1,17529
2,1,17725
1,1,17890
0,1,18038
0,2,18474
1,2,18956
1,3,19270
0,3,19528
0,4,19898
1,4,20263
1,5,20642
0,5,20958
1,5,21285
2,5,21533
3,5,21798
4,5,22078
5,5,22335
5,4,24347
5,3,24485
5,2,24695
4,2,25160
4,3,25549
4,4,25872
3,4,26137
2,4,26424
