x,y,t
0,0,0
1,0,2572
2,0,2779
3,0,3337
4,0,3514
5,0,3688
5,1,4124
4,1,4443
3,1,4619
2,1,4760
1,1,4906
0,1,5050
0,2,5531
1,2,5866
1,3,6363
0,3,6666
0,4,7002
0,5,7372
1,5,7688
1,4,8041
2,4,8489
2,5,8810
3,5,9097
3,4,9371
4,4,9673
4,5,10123
5,5,10362
5,4,10666
5,3,10841
5,2,11020
4,2,11354
4,3,11609
