x,y,t
0,0,0
1,0,4750
2,0,5235
3,0,5885
4,0,8055
5,0,8789
5,1,10073
4,1,11023
3,1,11724
2,1,12341
1,1,12991
0,1,13626
0,2,16161
1,2,18598
1,3,24090
0,3,25169
0,4,25757
0,5,26473
1,5,27809
1,4,33198
2,4,34333
2,5,35017
3,5,36034
3,4,36734
4,4,37768
4,5,38436
5,5,38883
5,4,39487
5,3,40209
4,3,40889
4,2,41423
5,2,43443
