x,y,t
0,0,0
1,0,5465
2,0,5851
3,0,5935
4,0,6018
5,0,6101
5,1,7769
5,2,8265
5,3,8353
5,4,8435
5,5,8514
4,5,11599
3,5,12100
2,5,12181
1,5,12267
0,5,12354
1,5,13853
0,5,14693
0,4,15657
0,3,16158
0,2,16244
0,1,16325
1,1,17278
2,1,17779
3,1,17860
4,1,17947
5,1,18030
4,1,19171
4,2,19670
4,3,20031
4,4,20251
4,5,20568
4,4,21268
3,4,22314
2,4,22515
1,4,22724
1,3,24657
1,2,24955
