x,y,t
0,0,0
1,0,2502
2,0,2998
3,0,3082
4,0,3456
5,0,3852
5,1,4144
5,2,4641
5,3,4791
5,4,5991
5,5,6170
4,5,6584
3,5,6706
2,5,6886
1,5,7076
0,5,7366
0,4,8919
0,3,9087
0,2,9235
0,1,9394
1,1,9793
2,1,9962
3,1,10164
4,1,11105
4,2,11400
4,3,15055
4,4,15667
3,4,15943
2,4,16121
1,4,16417
1,3,18342
1,2,18502
