x,y,t
0,0,0
1,0,1484
2,0,1880
3,0,2215
4,0,2595
5,0,2952
5,1,3350
5,2,3704
5,3,4042
5,4,4347
5,5,4689
4,5,4965
3,5,5189
2,5,5422
1,5,5660
0,5,5888
0,4,6508
0,3,6792
0,2,7069
0,1,7302
1,1,7824
2,1,8091
3,1,8315
4,1,8507
4,2,8814
4,3,9087
4,4,9299
3,4,9659
2,4,9863
1,4,10051
1,3,10383
1,2,12849
