x,y,t
0,0,0
1,0,6794
2,0,13562
3,0,23789
4,0,24665
5,0,25854
5,1,40656
5,2,41303
5,3,42108
5,4,42911
5,5,43982
4,5,45455
3,5,46312
2,5,47192
1,5,48058
0,5,49008
0,4,50938
0,3,51752
0,2,52616
0,1,53940
1,1,56714
2,1,57883
3,1,58718
4,1,59660
4,2,60903
4,3,61804
4,4,62652
3,4,64267
2,4,65096
1,4,66009
1,3,67693
1,2,68564
