x,y,t
0,0,0
0,1,7266
0,2,7876
0,3,11317
0,4,11615
0,5,12447
1,5,16567
2,5,16759
3,5,16964
4,5,17129
5,5,17563
5,4,18160
5,3,18355
5,2,18551
5,1,18713
5,0,19161
4,0,19873
3,0,20078
2,0,20244
1,0,20959
1,1,21718
1,2,21923
1,3,22481
1,4,23019
2,4,23546
3,4,23767
4,4,24309
4,3,24924
4,2,25173
4,1,25614
3,1,26311
2,1,26712
