x,y,t
0,0,0
1,0,19510
2,0,20042
3,0,20488
4,0,20989
5,0,21392
5,1,22764
5,2,23171
5,3,23376
5,4,23561
5,5,23745
4,5,24403
3,5,24672
2,5,24890
1,5,25114
0,5,25320
0,4,26340
0,3,26553
0,2,26716
0,1,26918
1,1,27800
2,1,28137
3,1,28471
4,1,28934
4,2,29753
4,3,30207
4,4,30848
3,4,31350
2,4,31856
1,4,32453
1,3,33173
1,2,33778
