x,y,t
0,0,0
1,0,24149
2,0,24724
3,0,25107
4,0,25457
5,0,26594
5,1,30443
5,2,30925
5,3,31225
5,4,31608
5,5,31992
4,5,32392
3,5,32692
2,5,32958
1,5,33242
0,5,33675
0,4,34042
0,3,34475
0,2,34909
0,1,35325
1,1,35709
2,1,36126
3,1,36509
4,1,36959
4,2,37359
4,3,37776
4,4,38159
3,4,38509
2,4,38893
1,4,39309
1,3,39659
1,2,40059
