x,y,t
0,0,0
1,0,5323
2,0,8753
3,0,8964
4,0,9169
5,0,9517
5,1,10412
5,2,10642
5,3,10816
5,4,10982
5,5,11232
4,5,11818
3,5,12038
2,5,12181
1,5,12394
0,5,12666
0,4,13162
0,3,13383
0,2,13588
0,1,13835
1,1,14650
2,1,14885
3,1,15077
4,1,15374
4,2,16107
4,3,16326
4,4,16550
3,4,17015
2,4,17207
1,4,17413
1,3,17968
1,2,18165
