x,y,t
0,0,0
1,0,1764
2,0,2414
3,0,3843
4,0,4734
5,0,5741
5,1,6780
5,2,7183
5,3,7541
5,4,7885
5,5,8238
4,5,8763
4,4,9140
4,3,9468
4,2,9767
4,1,10077
3,1,10784
2,1,11119
1,1,11428
0,1,11741
0,2,13703
0,3,13892
0,4,14072
0,5,14239
1,5,14887
2,5,15069
3,5,15505
3,4,15823
2,4,16202
1,4,16528
1,3,16869
1,2,17247
