x,y,t
0,0,0
0,1,19745
1,1,21241
2,1,22201
3,1,22628
4,1,23409
4,2,23968
4,3,24535
4,4,25073
3,4,25508
2,4,25914
1,4,26790
1,3,28733
1,2,29089
1,1,29560
1,0,29953
2,0,30604
3,0,30869
4,0,31145
5,0,31410
5,1,32054
5,2,32269
5,3,32574
5,4,32940
5,5,33301
4,5,33967
3,5,34284
2,5,34541
1,5,34859
0,5,35271
0,4,36639
0,3,36964
0,2,37302
