x,y,t
0,0,0
1,0,2063
2,0,2402
3,0,2676
4,0,3045
5,0,6240
5,1,6858
5,2,7207
5,3,7391
5,4,7586
5,5,7745
4,5,8533
3,5,8712
2,5,8892
1,5,9051
0,5,9864
0,4,11065
0,3,11309
0,2,11493
0,1,11688
1,1,12186
2,1,12425
3,1,12759
4,1,13058
4,2,13832
4,3,14075
4,4,14319
3,4,15092
2,4,15306
1,4,15610
1,3,16553
1,2,16727
