x,y,t
0,0,0
0,1,6528
0,2,6683
0,3,6860
0,4,7117
0,5,7527
1,5,7836
1,4,8204
1,3,8423
1,2,8629
1,1,8857
1,0,9115
2,0,12637
2,1,13197
3,1,13989
3,0,14504
4,0,14857
4,1,15216
5,1,17514
5,0,17846
5,1,18208
5,2,18431
5,3,18595
5,4,18790
5,5,20247
4,5,20591
3,5,20795
2,5,20974
2,4,21940
3,4,22283
4,4,22461
4,3,22811
4,2,23079
