x,y,t
0,0,0
1,0,2649
2,0,2886
3,0,3104
4,0,3680
5,0,3920
5,1,4503
4,1,4882
3,1,5113
2,1,5301
1,1,5504
0,1,5779
0,2,6565
1,2,7133
1,3,8048
0,3,8739
0,4,9282
1,4,9818
2,4,10129
3,4,10325
4,4,10519
4,3,11156
4,2,11552
5,2,11992
5,3,12606
5,4,12825
5,5,13030
4,5,13912
3,5,14110
2,5,14302
1,5,14476
0,5,14669
