x,y,t
0,0,0
0,1,3108
0,2,3541
0,3,3825
0,4,4029
0,5,4222
1,5,4657
2,5,4971
3,5,5350
4,5,5659
5,5,5989
5,4,6363
5,3,7573
5,2,7844
5,1,8050
5,0,8270
4,0,8613
3,0,8921
2,0,9153
1,0,9355
1,1,9798
1,2,10066
1,3,10284
1,4,10467
2,4,10721
3,4,10942
4,4,11168
4,3,11630
4,2,11819
4,1,12016
3,1,12350
2,1,12661
