x,y,t
0,0,0
1,0,4497
2,0,6033
3,0,6509
4,0,6979
5,0,8837
5,1,10212
5,2,11675
5,3,13329
5,4,13797
5,5,14222
4,5,15149
3,5,15409
2,5,15635
1,5,15853
0,5,16109
0,4,16918
0,3,17130
0,2,17382
0,1,17916
1,1,19342
2,1,19846
3,1,20160
4,1,20793
4,2,22108
4,3,22339
4,4,23032
3,4,24162
2,4,24783
1,4,25702
1,3,28427
1,2,29738
