x,y,t
0,0,0
1,0,1715
2,0,4363
3,0,4943
4,0,5459
5,0,5975
5,1,7440
5,2,7905
5,3,8354
5,4,8784
5,5,9236
4,5,10185
3,5,10633
2,5,11017
1,5,11400
0,5,11882
0,4,12731
0,3,13179
0,2,13580
0,1,14027
1,1,15177
2,1,15642
3,1,16042
4,1,16491
4,2,17807
4,3,18321
4,4,18787
3,4,20087
2,4,21801
1,4,22350
1,3,22985
1,2,23483
