x,y,t
0,0,0
1,0,15218
2,0,44512
3,0,44777
4,0,45086
5,0,45487
5,1,46365
4,1,46941
3,1,47358
2,1,47699
1,1,48060
0,1,48515
0,2,49066
1,2,49578
1,3,50397
0,3,50843
0,4,51818
0,5,52474
1,5,52902
1,4,53640
2,4,54215
2,5,54717
3,5,55192
3,4,56212
4,4,57118
4,5,57893
5,5,58346
5,4,58991
5,3,59578
4,3,60216
4,2,60660
5,2,61168
