x,y,t
0,0,0
1,0,7150
2,0,7634
3,0,7916
4,0,8133
5,0,8349
5,1,9550
4,1,10150
3,1,10366
2,1,10567
1,1,12334
0,1,13149
0,2,14366
1,2,14783
1,3,15500
0,3,16250
0,4,17801
0,5,19084
1,5,20367
1,4,21318
2,4,21917
2,5,23233
3,5,23751
3,4,24318
4,4,24884
4,5,26001
5,5,26418
5,4,27351
5,3,27618
5,2,28035
4,2,28818
4,3,29118
