x,y,t
0,0,0
0,1,6215
0,2,6715
0,3,6799
0,4,6882
0,5,6966
0,6,7049
0,7,7133
0,8,7216
0,9,7300
0,10,7384
0,11,7468
1,11,8234
2,11,8735
3,11,8818
3,10,10412
2,10,11843
2,9,12137
3,9,12559
3,8,12910
4,8,14924
5,8,15424
6,8,15511
7,8,15594
8,8,15680
9,8,15761
10,8,15846
11,8,15930
11,7,17885
11,6,18386
11,5,18468
10,5,19481
9,5,20181
8,5,20661
8,4,21086
8,3,21586
8,2,21668
8,1,21752
8,0,21835
9,0,23669
10,0,24170
11,0,24254
11,1,24699
11,2,25066
11,3,25305
10,3,25711
10,2,26081
10,1,26422
9,1,26749
9,2,27319
8,2,29717
7,2,30218
6,2,30302
6,3,31013
5,3,31468
4,3,31968
4,4,32461
3,4,32755
2,4,33253
1,4,33676
1,3,34331
1,2,34831
1,1,34915
1,0,34998
1,1,35509
1,2,35836
2,2,36169
2,3,36612
2,4,40152
3,4,40514
4,4,40822
5,4,41044
6,4,41424
7,4,41719
7,3,42179
7,2,42460
7,1,42853
7,0,43203
6,0,43823
5,0,44045
5,1,44865
4,1,45296
3,1,45527
4,1,45990
5,1,46244
5,0,47098
6,0,48077
7,0,48573
7,1,48964
7,2,49323
7,3,49599
7,4,49876
7,5,50267
6,5,50833
5,5,51333
4,5,51415
3,5,51499
2,5,51824
1,5,52132
1,6,52773
2,6,53152
1,6,54666
1,7,55045
1,6,55570
2,6,55892
3,6,56353
4,6,56855
5,6,56937
6,6,57023
7,6,57106
8,6,57189
9,6,57272
10,6,57356
10,7,57852
9,7,58353
8,7,58853
7,7,58935
6,7,59019
5,7,59350
4,7,59801
4,8,60194
4,9,60558
5,9,60926
6,9,61427
7,9,61511
8,9,61596
9,9,61680
10,9,61763
11,9,61848
11,10,62222
10,10,62588
9,10,63089
8,10,63173
7,10,63255
6,10,63340
6,11,63788
7,11,64128
8,11,64628
9,11,64713
10,11,64796
11,11,64880
