x,y,t
0,0,0
1,0,11590
1,1,12019
0,1,13001
0,2,14650
1,2,16265
2,2,16462
2,3,16983
1,3,17630
0,3,17808
0,4,18463
1,4,20913
2,4,21160
3,4,21322
4,4,21525
4,3,21996
5,3,23490
6,3,23706
6,2,24244
7,2,25635
7,3,30033
7,4,30648
6,4,32113
5,4,32314
5,5,32797
4,5,33362
3,5,33543
2,5,33780
1,5,33959
0,5,34196
0,6,34945
1,6,37525
1,7,37909
0,7,38340
0,8,42686
0,9,42950
0,10,43182
0,11,43385
1,11,45104
2,11,45331
3,11,45948
3,10,46614
2,10,46964
2,9,47416
3,9,48411
3,8,48792
4,8,49278
4,7,49763
4,6,53775
3,6,54171
2,6,54352
3,6,57188
4,6,57383
5,6,58250
5,7,58785
5,8,59733
5,9,60299
4,9,60863
5,9,62629
6,9,62843
6,10,63377
6,11,64541
7,11,66024
8,11,66273
9,11,66473
10,11,66654
11,11,66857
11,10,67689
10,10,68222
9,10,68421
8,10,68585
7,10,68785
7,9,69321
8,9,70335
9,9,70568
10,9,70732
11,9,70919
11,8,71402
10,8,72252
9,8,72467
8,8,72665
7,8,72851
6,8,73066
6,7,73536
7,7,75083
8,7,75314
9,7,75531
10,7,75729
11,7,75963
11,6,78469
11,5,79724
10,5,80776
10,6,81476
9,6,81888
9,5,82325
8,5,83555
8,6,84154
7,6,84869
6,6,85235
6,5,86119
7,5,87565
8,5,87933
8,4,88403
8,3,89066
8,2,90916
9,2,92363
10,2,92793
10,3,93527
11,3,94794
11,2,95260
11,1,97674
11,0,97935
10,0,98688
10,1,99771
9,1,100234
9,0,100869
8,0,101299
8,1,101799
7,1,102316
7,0,102765
6,0,103348
5,0,104047
5,1,104564
4,1,105128
3,1,105730
