x,y,t
0,0,0
1,0,2323
1,1,2744
0,1,3147
0,2,4452
1,2,4782
2,2,5096
2,3,5402
1,3,5683
0,3,6015
0,4,6479
0,5,6779
0,6,7006
0,7,7226
0,8,7451
0,9,7679
0,10,7902
0,11,8130
1,11,8698
2,11,9014
3,11,9343
3,10,9612
2,10,9929
2,9,10214
3,9,10605
4,9,10965
5,9,11235
6,9,11714
6,10,11939
6,11,12566
7,11,12793
8,11,13141
9,11,13410
10,11,13708
11,11,14068
11,10,14352
11,9,14910
11,8,15132
11,7,15389
11,6,15765
11,5,16110
10,5,16533
10,6,16831
10,7,17114
10,8,17396
10,9,17685
10,10,18193
9,10,18432
9,9,18748
9,8,19052
9,7,19348
9,6,19646
9,5,20114
8,5,20458
8,6,20869
8,7,21192
8,8,21551
8,9,21945
8,10,22351
7,10,22648
7,9,23457
7,8,23836
6,8,24178
5,8,24551
4,8,24868
4,7,25242
5,7,25648
6,7,25982
7,7,26516
7,6,26798
6,6,27067
5,6,27327
4,6,27584
3,6,27932
2,6,28212
1,6,28498
1,7,28890
1,6,29265
1,5,29576
2,5,30135
3,5,30446
4,5,30784
5,5,32219
6,5,32520
7,5,33019
7,4,33284
8,4,33597
8,3,33932
8,2,34394
9,2,34709
10,2,35115
10,3,35381
11,3,35731
11,2,36014
11,1,36284
11,0,36568
10,0,37035
9,0,37304
8,0,37556
7,0,37814
6,0,38067
5,0,38322
5,1,38656
4,1,38864
3,1,39286
4,1,39661
5,1,40065
5,0,40456
6,0,40769
7,0,41098
7,1,41535
8,1,42931
9,1,43184
10,1,43515
10,2,43832
9,2,44050
8,2,44376
7,2,44622
7,3,45331
6,3,45631
6,2,45914
6,3,46318
5,3,46530
4,3,46936
5,3,47986
6,3,48225
6,4,48531
5,4,48810
4,4,49034
3,4,49240
2,4,49484
1,4,49814
1,5,54870
1,6,55169
2,6,55409
3,6,55681
4,6,55933
5,6,56218
5,7,56411
5,8,56806
4,8,57008
3,8,57390
