x,y,t
0,0,0
1,0,1039
1,1,2146
0,1,2593
0,2,5686
1,2,6071
2,2,6354
2,3,6698
1,3,7046
0,3,7456
0,4,8296
1,4,8641
1,5,9017
1,6,9655
0,6,12230
0,5,13639
0,6,14013
0,7,14464
0,8,15246
0,9,17033
0,10,17409
0,11,17907
1,11,18425
2,11,18711
3,11,18922
3,10,20071
2,10,20399
2,9,21383
3,9,21783
3,8,22133
4,8,22880
4,9,23255
5,9,23667
6,9,24112
6,10,24455
6,11,24731
7,11,25083
8,11,25298
9,11,25462
10,11,25661
11,11,25857
11,10,26659
11,9,26935
11,8,27180
11,7,27407
11,6,27669
11,5,27931
10,5,28338
10,6,28642
10,7,28877
10,8,29112
10,9,29351
10,10,29613
9,10,29948
9,9,30800
9,8,31042
9,7,31249
9,6,31458
9,5,31643
8,5,32050
8,6,32376
8,7,32590
8,8,32811
8,9,33036
8,10,33496
7,10,33920
7,9,34711
7,8,35049
7,7,36195
6,7,36585
6,8,36899
5,8,37245
5,7,38172
4,7,38667
4,6,40285
3,6,40677
2,6,41011
2,5,41402
2,4,41775
3,4,42191
3,5,42586
4,5,42951
4,4,43340
4,3,44154
5,3,44536
5,4,44865
5,5,45193
5,6,45637
6,6,45980
7,6,46318
7,5,47233
6,5,47588
6,4,47957
7,4,48910
8,4,49226
8,3,49556
7,3,49905
6,3,50200
6,2,50586
7,2,51138
8,2,51531
9,2,51825
10,2,52255
10,3,52645
11,3,53017
11,2,53929
11,1,54234
11,0,54792
10,0,55109
10,1,55390
9,1,55735
9,0,56653
8,0,56985
8,1,57341
7,1,57679
7,0,58625
6,0,58971
5,0,59296
5,1,59612
4,1,59939
3,1,60242
4,1,66602
3,1,67943
4,1,71520
5,1,71761
5,0,73604
6,0,73907
7,0,74112
8,0,74295
8,1,74566
8,2,75086
8,3,75117
8,4,75154
8,5,75188
8,6,75341
7,6,75775
6,6,76292
5,6,76330
4,6,76355
3,6,76390
2,6,76430
1,6,76463
0,6,76490
0,7,77102
1,7,77322
